"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"713","Botswana","19","66","MeanLA",3,50,2.67425,2.67425,2.67425,0,0,0,NA,NA,NA,NA,NA,NA
"714","Botswana","19","66","MeanLDMC",1,50,0.3861009354978,0.380356364741436,0.391845506254164,0.00383142393729541,0.00347405388496975,0.00418879398962108,-0.296226355351307,-0.445414803254926,-0.147037907447688,-1.32309142857696,-1.46609005181677,-1.18009280533715
"715","Botswana","19","66","MeanLDMC",3,50,0.212658228,0.212658228,0.212658228,0,0,0,NA,NA,NA,NA,NA,NA
"716","Botswana","19","66","MeanLL",1,50,12.3946831427608,11.1691408482496,13.620225437272,124.507559694302,116.871441099844,132.143678288759,0.469547294469778,0.241469805330117,0.697624783609439,-1.68704289719904,-1.92735735111175,-1.44672844328633
"717","Botswana","19","66","MeanLL",3,50,2.5,2.5,2.5,0,0,0,NA,NA,NA,NA,NA,NA
"718","Botswana","19","66","MeanSLA",1,50,101.596226163912,99.4359530101257,103.756499317698,591.283163180859,450.069653513405,732.496672848314,0.932263130789333,0.291049060546793,1.57347720103187,3.24523013131998,0.804996730315398,5.68546353232456
"719","Botswana","19","66","MeanSLA",3,50,127.3452381,127.3452381,127.3452381,0,0,0,NA,NA,NA,NA,NA,NA
"720","Botswana","20","67","C_N_ratio",1,50,15.2539910719981,14.9828469759957,15.5251351680006,7.06021858103293,6.09262254017054,8.02781462189532,-0.795647755626389,-1.02764642144429,-0.563649089808485,0.0443683107938399,-0.573222567487511,0.661959189075191
"721","Botswana","20","67","C_N_ratio",3,50,14.1270864268111,14.1270864268111,14.1270864268111,0,0,0,NA,NA,NA,NA,NA,NA
"722","Botswana","20","67","MaxH",1,50,279.9014,253.878295900381,305.924504099619,51728.6825959596,48907.5979186894,54549.7672732298,0.156280826001678,-0.0319901174982604,0.344551769501617,-1.65861605665633,-1.75912937168748,-1.55810274162518
"723","Botswana","20","67","MaxH",3,50,5.662,4.97039140478187,6.35360859521813,47.1,28.562193271772,65.637806728228,4.1705157909568,2.96856494888976,5.37246663302384,16.9790839119503,5.53188834321257,28.426279480688
"724","Botswana","20","67","MaxLS",1,50,196426.1826,178850.638328972,214001.726871028,44358538536.0049,38999861887.8718,49717215184.138,0.630133346684169,0.43765569599772,0.822610997370617,-0.578294590751951,-0.951634314820249,-0.204954866683652
"725","Botswana","20","67","MaxLS",3,50,8200.8768,8011.75517497849,8389.99842502151,3652356.39389091,2207355.8827386,5097356.90504322,-4.28537496818597,-5.55843313516956,-3.01231680120239,18.1343446187354,4.0115850601808,32.25710417729
"726","Botswana","20","67","MeanLA",1,50,2.9841314921274,2.72294669532085,3.24531628893395,4.48096529300987,4.24249605927248,4.71943452674726,-0.134552381913981,-0.370032831368491,0.100928067540528,-1.76700950899197,-1.90872605641304,-1.6252929615709
"727","Botswana","20","67","MeanLA",3,50,1.4545107997008,1.44799030498683,1.46103129441477,0.00470648356935876,0.00285856963310282,0.00655439750561469,NA,NA,NA,NA,NA,NA
"728","Botswana","20","67","MeanLDMC",1,50,0.436190186202,0.431043116939354,0.441337255464646,0.00262677997873704,0.00249521582436852,0.00275834413310556,0.0553607559310326,-0.114640738548695,0.22536225041076,-1.65331229580238,-1.77566736008198,-1.53095723152279
"729","Botswana","20","67","MeanLDMC",3,50,0.29139956096,0.290411680129447,0.292387441790553,0.000122974953357906,7.81779345782287e-05,0.000167771972137584,4.35941577042489,2.91081907920913,5.80801246164066,19.2538066522773,1.58605836115631,36.9215549433982
"730","Botswana","20","67","MeanLL",1,50,5.5831440589184,5.20108387475509,5.96520424308171,11.745057976106,10.2765594681824,13.2135564840295,0.331885254918406,0.102037310668182,0.56173319916863,-0.899570471927635,-1.70161931405837,-0.0975216297968962
"731","Botswana","20","67","MeanLL",3,50,3.000254,2.84328144915633,3.15722655084367,3.67985497111111,2.43527170161586,4.92443824060636,4.30131919831288,3.30439226416262,5.29824613246314,17.6521534258268,8.12230044169985,27.1820064099537
"732","Botswana","20","67","MeanSLA",1,50,74.142591093972,69.9675713902423,78.3176107977017,1477.7254957067,1311.36884376006,1644.08214765335,0.54340674229515,0.402450854274193,0.684362630316106,-0.847607387747143,-1.07754751873194,-0.617667256762348
"733","Botswana","20","67","MeanSLA",3,50,87.478355145564,83.7299213808956,91.2267889102324,1508.56897102338,899.08773444306,2118.0502076037,4.56021047598718,2.93207867789586,6.1883422740785,21.6097126002224,1.19288849365918,42.0265367067856
"734","Botswana","20","68","C_N_ratio",1,50,17.3230982979431,17.0212946634969,17.6249019323893,8.53354831656572,7.30190842237263,9.7651882107588,0.608413602571118,0.308730747372168,0.908096457770068,-0.230586121629684,-1.14795053232894,0.686778289069573
"735","Botswana","20","68","C_N_ratio",3,50,14.1270864268111,14.1270864268111,14.1270864268111,0,0,0,NA,NA,NA,NA,NA,NA
"736","Botswana","20","68","MaxH",1,50,218.1824,193.993536770685,242.371263229315,57171.8663111111,52283.8809291558,62059.8516930664,0.830884328137063,0.601740421227931,1.0600282350462,-1.22237398817458,-1.60802779501328,-0.836720181335879
"737","Botswana","20","68","MaxH",3,50,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA
"738","Botswana","20","68","MaxLS",1,50,175405.558,148659.355212594,202151.760787406,64966647269.3318,59597102335.159,70336192203.5046,0.833395122631851,0.595555075854909,1.07123516940879,-1.25481382150417,-1.63838893941525,-0.871238703593089
"739","Botswana","20","68","MaxLS",3,50,8652,8652,8652,0,0,0,NA,NA,NA,NA,NA,NA
"740","Botswana","20","68","MeanLA",1,50,3.4102776067722,3.28162347317531,3.53893174036909,2.22437840316032,2.06555349726551,2.38320330905513,0.452691296480502,0.29396033950084,0.611422253460164,-1.50279035324333,-1.69960418938094,-1.30597651710572
"741","Botswana","20","68","MeanLA",3,50,1.438583333,1.438583333,1.438583333,0,0,0,NA,NA,NA,NA,NA,NA
"742","Botswana","20","68","MeanLDMC",1,50,0.3750654143484,0.36892675344179,0.38120407525501,0.00442672730680535,0.00418192296344896,0.00467153165016175,0.538012891675689,0.345540519990396,0.730485263360982,-1.59616956886642,-1.82339481671508,-1.36894432101777
"743","Botswana","20","68","MeanLDMC",3,50,0.288815789,0.288815789,0.288815789,0,0,0,NA,NA,NA,NA,NA,NA
"744","Botswana","20","68","MeanLL",1,50,12.214167081661,11.6896159761242,12.7387181871978,32.0321441765415,30.5262779324721,33.5380104206109,-0.370143395908878,-0.556244991511999,-0.184041800305758,-1.75430563690158,-1.90627216939573,-1.60233910440743
"745","Botswana","20","68","MeanLL",3,50,2.56,2.56,2.56,0,0,0,NA,NA,NA,NA,NA,NA
"746","Botswana","20","68","MeanSLA",1,50,129.926533852652,125.916496978238,133.936570727066,2426.18847689613,2295.50920908267,2556.86774470958,-0.223759882649633,-0.362467364439173,-0.0850524008600937,-1.53042702820812,-1.63177842191953,-1.42907563449671
"747","Botswana","20","68","MeanSLA",3,50,78.64692483,78.64692483,78.64692483,0,0,0,NA,NA,NA,NA,NA,NA
"748","Botswana","20","69","C_N_ratio",1,50,20.2750817255126,19.7797170424838,20.7704464085415,23.9078049218307,21.5294070881805,26.286202755481,0.27036042430306,0.0883269049860112,0.452393943620109,-1.24139450056752,-1.42946399507534,-1.05332500605969
"749","Botswana","20","69","MaxH",1,50,113.8594,104.557286917699,123.161513082301,5861.14354545455,2557.48403609812,9164.80305481097,2.32911384800376,0.992190489668221,3.6660372063393,9.69146267023675,0.269012261696634,19.1139130787769
"750","Botswana","20","69","MaxLS",1,50,36427.0732,29898.387031919,42955.759368081,4361060359.86038,783134749.042672,7938985970.67809,3.63106935274949,0.919571114433563,6.34256759106541,23.9972460602713,-0.139004556144787,48.1334966766874
"751","Botswana","20","69","MeanLA",1,50,3.3412529096604,3.20472052183389,3.47778529748691,1.78617164712562,1.69578698728237,1.87655630696887,-0.264106500354097,-0.451027731287016,-0.0771852694211785,-1.60715566423961,-1.77816253870808,-1.43614878977114
"752","Botswana","20","69","MeanLDMC",1,50,0.326917552937,0.321932145218765,0.331902960655235,0.00254818141226696,0.0023616547167035,0.00273470810783042,0.40575981426078,0.209184341995592,0.602335286525969,-1.39009103543713,-1.70314817546749,-1.07703389540676
"753","Botswana","20","69","MeanLL",1,50,13.2710612666652,12.6482360870856,13.8938864462448,45.0454818005988,42.1727706580387,47.9181929431588,-0.468606860218281,-0.65753354649511,-0.279680173941451,-1.6233456924518,-1.82914793693821,-1.41754344796539
"754","Botswana","20","69","MeanSLA",1,50,137.17401455648,132.901127347951,141.446901765009,1935.42284224759,1692.24566526777,2178.6000192274,0.769507603427834,0.613435201960372,0.925580004895295,-0.606576685042948,-1.04118309347391,-0.171970276611983
"755","Botswana","20","70","C_N_ratio",1,50,21.7783157013172,21.2373226183593,22.3193087842752,27.3929452061025,23.4710729942427,31.3148174179624,-0.833017771424683,-1.01959032860208,-0.646445214247288,-0.268533517196876,-0.76543196314303,0.228364928749278
"756","Botswana","20","70","MaxH",1,50,105.5344,92.5545065757025,118.514293424298,11346.8306424242,5367.40168569614,17326.2595991523,3.56613031070615,2.85572831085799,4.2765323105543,14.7920428090478,8.2374431243458,21.3466424937497
"757","Botswana","20","70","MaxLS",1,50,47478.6496,34954.6704562438,60002.6287437562,13163656594.4128,6156805366.531,20170507822.2945,4.4927676021316,3.4052390926671,5.5802961115961,25.027742223759,12.435637053028,37.6198473944901
"758","Botswana","20","70","MeanLA",1,50,3.3891697781428,3.18253810859287,3.59580144769273,4.2599779758012,3.95793588889089,4.56202006271151,-0.489608457892255,-0.682313833555251,-0.296903082229258,-1.46606368747899,-1.68101393713985,-1.25111343781812
"759","Botswana","20","70","MeanLDMC",1,50,0.3420771864908,0.337248611627674,0.346905761353926,0.00186435415335733,0.0016630258247288,0.00206568248198586,0.811465691103436,0.584395580905312,1.03853580130156,-0.835950758793862,-1.30184374545087,-0.370057772136853
"760","Botswana","20","70","MeanLL",1,50,13.743281465748,12.97215582487,14.514407106626,54.7297682823361,48.2702856086915,61.1892509559806,-1.021901091205,-1.28544156962558,-0.758360612784421,-0.765199838262671,-1.42315290671337,-0.10724676981197
"761","Botswana","20","70","MeanSLA",1,50,150.63088504839,144.266919049301,156.994851047479,3486.33833462271,3251.1731623682,3721.50350687723,-0.186473335004473,-0.370984418344729,-0.00196225166421715,-1.59274237743757,-1.66928716049413,-1.51619759438101
"762","Chile","25","83","C_N_ratio",2,50,32.8195331618624,32.162501695222,33.4765646285029,41.8854916259559,35.9925579913444,47.7784252605673,-0.956912266811041,-1.12826471623963,-0.785559817382449,-0.0510191096002973,-0.574252889351445,0.47221467015085
"763","Chile","25","83","MaxH",2,50,19.648,18.3726801121575,20.9233198878425,215.344024242424,183.648194915383,247.039853569466,1.4407790360951,1.25556489577897,1.62599317641122,1.02607871953501,0.215345252677607,1.83681218639241
"764","Chile","25","83","MaxLS",2,50,511.9296,482.750639382907,541.108560617093,68141.684379798,56674.5435773884,79608.8251822075,0.785523864940279,0.639612609073573,0.931435120806984,0.219293063751169,-0.465599724543441,0.904185852045778
"765","Chile","25","83","MeanLA",2,50,0.4894023559384,0.476975773827293,0.501828938049507,0.0224408295097486,0.0162457682956275,0.0286358907238697,2.27698597463836,1.67592589561997,2.87804605365675,8.81029230784282,5.86441564104798,11.7561689746376
"766","Chile","25","83","MeanLDMC",2,50,0.430475493387,0.426920425665859,0.434030561108141,0.000886524573250064,0.000779822580936447,0.000993226565563681,-0.965190150061877,-1.21319286315786,-0.71718743696589,-0.570332654997691,-1.17054951298872,0.0298842029933367
"767","Chile","25","83","MeanLL",2,50,8.137897093192,7.58606813649106,8.68972604989294,29.7036337975408,28.393658341191,31.0136092538907,0.004642290296117,-0.180581380469907,0.189865961062141,-1.80053365313062,-1.87663284997284,-1.7244344562884
"768","Chile","25","83","MeanSLA",2,50,90.671834519416,88.6147555861603,92.7289134526718,355.406733158114,321.059922735434,389.753543580795,-0.615519797486126,-0.838490154207541,-0.39254944076471,-1.14489584280965,-1.5425404369365,-0.747251248682808
"769","Chile","25","84","C_N_ratio",2,50,31.9906892582124,31.6053768297053,32.3760016867195,16.7393454149796,12.6119608866592,20.8667299433,-2.65639907527449,-3.16323449597779,-2.14956365457118,5.56607628133144,2.60623387864532,8.52591868401755
"770","Chile","25","84","MaxH",2,50,25.0747,24.2574313970378,25.8919686029622,89.4719196969697,72.4951999555894,106.44863943835,1.70834405100503,1.38481457531915,2.03187352669091,4.46588402561327,2.79932282380044,6.13244522742609
"771","Chile","25","84","MaxLS",2,50,1233.7544,1206.51853827472,1260.99026172528,93166.0389494949,65002.4810717048,121329.596827285,-2.70640483425872,-3.08827355065948,-2.32453611785797,8.03248228838741,4.72087560801698,11.3440889687578
"772","Chile","25","84","MeanLA",2,50,0.3633784374118,0.338199730500985,0.388557144322615,0.0502148252387888,0.0406817068007236,0.0597479436768539,1.5264837649834,1.18154170972106,1.87142582024573,0.786631718432256,-0.48869668701968,2.06196012388419
"773","Chile","25","84","MeanLDMC",2,50,0.4367809534534,0.43405075259174,0.43951115431506,0.000910473796128069,0.000807429512137541,0.0010135180801186,-1.14263160465114,-1.36808389919674,-0.917179310105544,-0.509687091502377,-1.04205070214718,0.0226765191424282
"774","Chile","25","84","MeanLL",2,50,11.2598653333738,10.7819286901677,11.7378019765799,23.5315621782419,20.8264913624997,26.2366329939841,-1.13678342272712,-1.38092114011167,-0.892645705342562,-0.508692181373615,-1.09588769202193,0.0785033292746972
"775","Chile","25","84","MeanSLA",2,50,92.66746637929,90.7080867598106,94.6268459987694,492.513360562857,402.665593065684,582.36112806003,-1.87547343261042,-2.2061684011356,-1.54477846408524,1.89163419733296,0.472507163116154,3.31076123154977
"776","Chile","25","85","C_N_ratio",2,50,32.3740323956275,31.8992417060299,32.8488230852251,17.3472000484314,12.2255750191847,22.4688250776781,-2.68986675341888,-3.34732160981686,-2.03241189702091,5.96200723850338,1.96612711005351,9.95788736695324
"777","Chile","25","85","MaxH",2,50,32.7177,31.7642598217668,33.6711401782332,82.7169590909091,61.8173108314845,103.616607350334,-1.1969582448947,-1.6552634426992,-0.738653047090195,4.76043209997129,2.54276773956423,6.97809646037836
"778","Chile","25","85","MaxLS",2,50,1702.5648,1580.04161886571,1825.08798113429,1854732.15725657,1613959.84800806,2095504.46650507,1.29202394395911,1.03523653080967,1.54881135710855,0.0389765177040816,-0.762392874039692,0.840345909447855
"779","Chile","25","85","MeanLA",2,50,0.4542705686916,0.431115737857491,0.477425399525709,0.0538260884295985,0.0474305018219174,0.0602216750372797,1.00469731888188,0.770033923757438,1.23936071400633,-0.605537721304035,-1.1937731794424,-0.0173022631656711
"780","Chile","25","85","MeanLDMC",2,50,0.4129297107248,0.408758655171267,0.417100766278333,0.00161866962968873,0.00145037693723784,0.00178696232213963,-0.893209034915706,-1.11953411647873,-0.666883953352684,-0.938304734437255,-1.3827809440495,-0.493828524825008
"781","Chile","25","85","MeanLL",2,50,11.3929327468552,10.7714091942222,12.0144562994882,39.6802958473171,36.8576199889076,42.5029717057267,-0.654321373390668,-0.866143727201946,-0.442499019579391,-1.47350765539236,-1.76568548269647,-1.18132982808826
"782","Chile","25","85","MeanSLA",2,50,92.226161467022,89.6149513946331,94.8373715394109,746.723805086598,659.719933652333,833.727676520864,-1.11248057414947,-1.34491401685168,-0.880047131447256,-0.593250898186027,-1.14300851450555,-0.0434932818665076
"783","China","28","93","C_N_ratio",3,50,10.6462408497441,10.4680059941977,10.8244757052904,3.26247886423097,2.45090714815819,4.07405058030375,2.56695916953346,1.99315121171858,3.14076712734834,5.05579512454946,1.69333410115877,8.41825614794016
"784","China","28","93","MaxH",3,50,20.265,18.3380469753563,22.1919530246437,427.894838383838,325.258427338884,530.531249428793,2.57165304178959,1.91788931586392,3.22541676771527,5.08814549883693,0.715164555110828,9.46112644256302
"785","China","28","93","MaxLS",3,50,1898.6868,1442.31909237263,2355.05450762737,21722648.5081131,15713956.9522086,27731340.0640177,2.79019241486883,2.21466943210713,3.36571539763053,6.5987018856425,2.80326813335408,10.3941356379309
"786","China","28","93","MeanLA",3,50,0.1383941952,0.137080761501053,0.139707628898947,0.000185751881266799,0.000141112111376514,0.000230391651157084,2.55749305708484,2.05611197296382,3.05887414120586,4.90468392311575,2.17763488956636,7.63173295666515
"787","China","28","93","MeanLDMC",3,50,0.4305831364942,0.426677393236213,0.434488879752187,0.00150258645766369,0.00111517582691529,0.0018899970884121,-2.59614252727876,-3.13652943809905,-2.05575561645848,5.23958004848055,2.15318658262141,8.32597351433969
"788","China","28","93","MeanLL",3,50,1.15238115,1.09015936865268,1.21460293134732,0.372355890564015,0.277149642282943,0.467562138845088,2.57253803126974,1.97661961384782,3.16845644869166,5.07244577349205,1.62977151738572,8.51512002959837
"789","China","28","93","MeanSLA",3,50,146.23817943082,145.339593123186,147.136765738454,75.426738518461,47.8566722331707,102.996804803751,-3.48486586812898,-4.42566508564375,-2.54406665061422,12.8455018362256,2.59566700667372,23.0953366657775
"790","China","28","94","C_N_ratio",1,50,12.7340514621695,12.7340514621695,12.7340514621695,0,0,0,NA,NA,NA,NA,NA,NA
"791","China","28","94","C_N_ratio",3,50,15.1577059096252,15.1577059096252,15.1577059096252,0,0,0,NA,NA,NA,NA,NA,NA
"792","China","28","94","MaxH",1,50,90,90,90,0,0,0,NA,NA,NA,NA,NA,NA
"793","China","28","94","MaxH",3,50,80,80,80,0,0,0,NA,NA,NA,NA,NA,NA
"794","China","28","94","MaxLS",1,50,10400,10400,10400,0,0,0,NA,NA,NA,NA,NA,NA
"795","China","28","94","MaxLS",3,50,16200,16200,16200,0,0,0,NA,NA,NA,NA,NA,NA
"796","China","28","94","MeanLA",1,50,0.237915551,0.237915551,0.237915551,0,0,0,NA,NA,NA,NA,NA,NA
"797","China","28","94","MeanLA",3,50,0.181728715,0.181728715,0.181728715,0,0,0,NA,NA,NA,NA,NA,NA
"798","China","28","94","MeanLDMC",1,50,0.560500446,0.560500446,0.560500446,0,0,0,NA,NA,NA,NA,NA,NA
"799","China","28","94","MeanLDMC",3,50,0.3130773,0.3130773,0.3130773,0,0,0,NA,NA,NA,NA,NA,NA
"800","China","28","94","MeanLL",1,50,1.875,1.875,1.875,0,0,0,NA,NA,NA,NA,NA,NA
"801","China","28","94","MeanLL",3,50,2.6625,2.6625,2.6625,0,0,0,NA,NA,NA,NA,NA,NA
"802","China","28","94","MeanSLA",1,50,116.2616786,116.2616786,116.2616786,0,0,0,NA,NA,NA,NA,NA,NA
"803","China","28","94","MeanSLA",3,50,128.4603009,128.4603009,128.4603009,0,0,0,NA,NA,NA,NA,NA,NA
"804","China","28","95","C_N_ratio",1,50,12.7340514621695,12.7340514621695,12.7340514621695,0,0,0,NA,NA,NA,NA,NA,NA
"805","China","28","95","C_N_ratio",3,50,16.3061261801206,16.2761314827991,16.3361208774422,0.100430800459717,0.0714229440973978,0.129438656822036,-3.14064494030542,-3.92157051442292,-2.35971936618792,8.5470681801319,2.67467510603121,14.4194612542326
"806","China","28","95","MaxH",1,50,90,90,90,0,0,0,NA,NA,NA,NA,NA,NA
"807","China","28","95","MaxH",3,50,75.2136,73.6289880794417,76.7982119205583,274.127676767677,190.382822725653,357.872530809701,-3.31412591610328,-4.20048428342796,-2.4277675487786,9.85216981818924,2.47947693600075,17.2248627003777
"808","China","28","95","MaxLS",1,50,10400,10400,10400,0,0,0,NA,NA,NA,NA,NA,NA
"809","China","28","95","MaxLS",3,50,8793.8404,8469.65632159127,9118.02447840872,6655271.32946263,4077487.69903823,9233054.95988702,NA,NA,NA,NA,NA,NA
"810","China","28","95","MeanLA",1,50,0.237915551,0.237915551,0.237915551,0,0,0,NA,NA,NA,NA,NA,NA
"811","China","28","95","MeanLA",3,50,0.168015027948,0.165410414678386,0.170619641217614,0.00075911092305639,0.000516793774653834,0.00100142807145895,-3.52599452448166,-4.38071994304559,-2.67126910591772,11.2614957747385,4.17380903683126,18.3491825126458
"812","China","28","95","MeanLDMC",1,50,0.560500446,0.560500446,0.560500446,0,0,0,NA,NA,NA,NA,NA,NA
"813","China","28","95","MeanLDMC",3,50,0.3208527147838,0.316862966899532,0.324842462668068,0.00155224389418368,0.00107253871862733,0.00203194906974004,NA,NA,NA,NA,NA,NA
"814","China","28","95","MeanLL",1,50,1.875,1.875,1.875,0,0,0,NA,NA,NA,NA,NA,NA
"815","China","28","95","MeanLL",3,50,2.8162878,2.74992961534602,2.88264598465398,0.30401977300404,0.193186397930535,0.414853148077546,-3.27807814718742,-4.1339913348303,-2.42216495954454,9.55962724863945,3.45417116341274,15.6650833338662
"816","China","28","95","MeanSLA",1,50,116.2616786,116.2616786,116.2616786,0,0,0,NA,NA,NA,NA,NA,NA
"817","China","28","95","MeanSLA",3,50,136.674642336,136.410521154533,136.938763517467,9.93581455126322,7.37064048520415,12.5009886173223,-3.16163367283263,-3.75784241401824,-2.56542493164702,8.42887075453937,4.415552310766,12.4421891983127
"818","China","28","96","C_N_ratio",1,50,12.7340514621695,12.7340514621695,12.7340514621695,0,0,0,NA,NA,NA,NA,NA,NA
"819","China","28","96","C_N_ratio",3,50,15.3379571810701,15.2349189856343,15.4409953765059,1.12313092193323,0.576026602603306,1.67023524126316,-2.9672895311151,-6.25876563685028,0.324186574620072,29.0646460167625,11.6569200321714,46.4723720013536
"820","China","28","96","MaxH",1,50,90,90,90,0,0,0,NA,NA,NA,NA,NA,NA
"821","China","28","96","MaxH",3,50,74.0332,72.9249389241497,75.1414610758503,131.008909090909,84.544563056137,177.473255125681,-3.83324020508956,-4.8404854629421,-2.82599494723702,13.9717344776617,4.86534009984872,23.0781288554748
"822","China","28","96","MaxLS",1,50,10400,10400,10400,0,0,0,NA,NA,NA,NA,NA,NA
"823","China","28","96","MaxLS",3,50,16896.6842,16521.0877318889,17272.2806681111,17280373.264798,11855664.3436676,22705082.1859284,-3.63256049342852,-4.7861409418422,-2.47898004501483,12.6368478824511,-0.337677657763809,25.611373422666
"824","China","28","96","MeanLA",1,50,0.237915551,0.237915551,0.237915551,0,0,0,NA,NA,NA,NA,NA,NA
"825","China","28","96","MeanLA",3,50,0.1928823947104,0.166639512393303,0.219125277027497,0.0758628838573505,-0.0325473781095075,0.184273145824209,3.56431327819656,-3.09659617856053,10.2252227349536,55.3091176078217,19.8478951581424,90.7703400575011
"826","China","28","96","MeanLDMC",1,50,0.560500446,0.560500446,0.560500446,0,0,0,NA,NA,NA,NA,NA,NA
"827","China","28","96","MeanLDMC",3,50,0.337332742212,0.334314892208789,0.340350592215211,0.00100244372881277,0.000649410467091402,0.00135547699053415,-3.72677255341395,-4.61137345350687,-2.84217165332103,13.0407337200639,5.4077226351844,20.6737448049434
"828","China","28","96","MeanLL",1,50,1.875,1.875,1.875,0,0,0,NA,NA,NA,NA,NA,NA
"829","China","28","96","MeanLL",3,50,2.892702999999,2.82567311762557,2.95973288237243,0.34550194087038,0.200370014292103,0.490633867448658,-0.397644036735102,-2.96461220514046,2.16932413167026,17.0519791839417,8.22829007971998,25.8756682881635
"830","China","28","96","MeanSLA",1,50,116.2616786,116.2616786,116.2616786,0,0,0,NA,NA,NA,NA,NA,NA
"831","China","28","96","MeanSLA",3,50,112.094381967252,110.534226116733,113.654537817771,224.924461919869,150.962908800294,298.886015039444,3.08755479747843,2.04053371827402,4.13457587668284,12.789293840166,4.93022020161464,20.6483674787174
"832","China","29","97","C_N_ratio",1,50,15.5750183155595,15.3207603055958,15.8292763255232,5.40131156267128,4.92368492084851,5.87893820449404,-0.833983214862108,-1.08800940997826,-0.579957019745959,-1.2534689653325,-1.68556135338413,-0.821376577280877
"833","China","29","97","C_N_ratio",3,50,18.5100832644959,18.5100832644959,18.5100832644959,0,0,0,NA,NA,NA,NA,NA,NA
"834","China","29","97","MaxH",1,50,280.56,277.036550854979,284.083449145021,2131.23232323232,1989.08242173474,2273.3822247299,0.840351274931886,0.656320946895093,1.02438160296868,-1.27305143062199,-1.6133184611724,-0.932784400071582
"835","China","29","97","MaxH",3,50,46,46,46,0,0,0,NA,NA,NA,NA,NA,NA
"836","China","29","97","MaxLS",1,50,41249.76,41129.8276108835,41369.6923891165,1235979.63636364,1130729.07088608,1341230.20184119,-0.81219841001477,-1.06187414490471,-0.562522675124829,-1.2918621511399,-1.7112052334286,-0.872519068851209
"837","China","29","97","MaxLS",3,50,3132,3132,3132,0,0,0,NA,NA,NA,NA,NA,NA
"838","China","29","97","MeanLA",1,50,1.489491171409,1.40273265018021,1.57624969263779,0.771755936332157,0.709148555452544,0.83436331721177,-0.818125051400163,-1.04878949180286,-0.587460610997466,-1.29114185645103,-1.68333647460053,-0.898947238301518
"839","China","29","97","MeanLA",3,50,4.980944444,4.980944444,4.980944444,0,0,0,NA,NA,NA,NA,NA,NA
"840","China","29","97","MeanLDMC",1,50,0.4756680414052,0.475542440816136,0.475793641994264,2.1176541828492e-06,1.97409565356606e-06,2.26121271213234e-06,-0.772038811690011,-0.971232598281748,-0.572845025098275,-1.3785580524443,-1.70157722253869,-1.0555388823499
"841","China","29","97","MeanLDMC",3,50,0.26771076,0.26771076,0.26771076,0,0,0,NA,NA,NA,NA,NA,NA
"842","China","29","97","MeanLL",1,50,25.588567,23.8046899602578,27.3724440397422,281.831066055,259.008296827841,304.653835282159,-0.795267441993348,-1.03716954030878,-0.553365343677916,-1.32313576064579,-1.70929772764494,-0.936973793646648
"843","China","29","97","MeanLL",3,50,7.533333333,7.533333333,7.533333333,0,0,0,NA,NA,NA,NA,NA,NA
"844","China","29","97","MeanSLA",1,50,77.823864532184,76.6574915208275,78.9902375435404,178.501299134759,165.729470553922,191.273127715596,0.811121704463128,0.60713521443539,1.01510819449087,-1.31414575979522,-1.66034329214682,-0.967948227443626
"845","China","29","97","MeanSLA",3,50,62.04834134,62.04834134,62.04834134,0,0,0,NA,NA,NA,NA,NA,NA
"846","China","29","98","C_N_ratio",1,50,27.0737332360078,27.0737332360078,27.0737332360078,0,0,0,NA,NA,NA,NA,NA,NA
"847","China","29","98","C_N_ratio",3,50,21.9375853381541,21.9375853381541,21.9375853381541,0,0,0,NA,NA,NA,NA,NA,NA
"848","China","29","98","MaxH",1,50,140,140,140,0,0,0,NA,NA,NA,NA,NA,NA
"849","China","29","98","MaxH",3,50,50,50,50,0,0,0,NA,NA,NA,NA,NA,NA
"850","China","29","98","MaxLS",1,50,24000,24000,24000,0,0,0,NA,NA,NA,NA,NA,NA
"851","China","29","98","MaxLS",3,50,442,442,442,0,0,0,NA,NA,NA,NA,NA,NA
"852","China","29","98","MeanLA",1,50,2.0600375,2.0600375,2.0600375,0,0,0,NA,NA,NA,NA,NA,NA
"853","China","29","98","MeanLA",3,50,2.314805556,2.314805556,2.314805556,0,0,0,NA,NA,NA,NA,NA,NA
"854","China","29","98","MeanLDMC",1,50,0.5112167,0.5112167,0.5112167,0,0,0,NA,NA,NA,NA,NA,NA
"855","China","29","98","MeanLDMC",3,50,0.262940096,0.262940096,0.262940096,0,0,0,NA,NA,NA,NA,NA,NA
"856","China","29","98","MeanLL",1,50,44.75,44.75,44.75,0,0,0,NA,NA,NA,NA,NA,NA
"857","China","29","98","MeanLL",3,50,5,5,5,0,0,0,NA,NA,NA,NA,NA,NA
"858","China","29","98","MeanSLA",1,50,64.52059649,64.52059649,64.52059649,0,0,0,NA,NA,NA,NA,NA,NA
"859","China","29","98","MeanSLA",3,50,80.63086389,80.63086389,80.63086389,0,0,0,NA,NA,NA,NA,NA,NA
"860","China","29","99","C_N_ratio",1,50,22.1467732259349,21.706924914587,22.5866215372829,24.7839837926653,24.5270800321138,25.0408875532168,-0.0183072922986927,-0.194457639016517,0.157843054419132,-1.98884593665945,-2.03075608204728,-1.94693579127162
